"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2022-11-09 09:15:00,42335,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.38,103.42,0.05,12139,0.07,0.999,4.63,109,-15.5,0,0,-0.78,0.12376150142135896,1086.6,14.35,13.362,75
2022-11-09 09:30:00,42336,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.36,103.4,0.05,12141,0.07,0.999,4.63,109,-14.7,0,0,-0.78,0.12103631722457428,1086.5,14.35,13.335,75
2022-11-09 09:45:00,42337,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.69,103.81,0.05,12094,0.07,0.999,4.63,109,-14.2,0,0,-0.78,0.1214866856181469,1086.4,14.35,13.353,75
2022-11-09 10:00:00,42338,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.6,103.7,0.05,12106,0.07,0.999,4.63,109,-15.3,0,0,-0.78,0.12305232929164112,1086.5,14.35,13.335,75
2022-11-09 10:15:00,42339,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.57,103.66,0.05,12110,0.07,0.999,4.63,108.9,-15,0,0,-0.78,0.12092028775308797,1086.4,14.35,13.353,75
2022-11-09 10:30:00,42340,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.56,103.64,0.05,12113,0.07,0.999,4.63,109,-13.9,0,0,-0.79,0.12122637349886628,1086.3,14.35,13.353,75
2022-11-09 10:45:00,42341,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.52,103.6,0.05,12119,0.07,0.999,4.63,109.1,-14.5,0,0,-0.78,0.12357446191332457,1086.4,14.35,13.344,75
2022-11-09 11:00:00,42342,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.47,103.53,0.05,12125,0.07,0.999,4.63,109,-15.5,0,0,-0.78,0.1218935429599101,1086.3,14.35,13.335,75
2022-11-09 11:15:00,42343,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.42,103.47,0.05,12133,0.07,0.999,4.63,108.9,-15.4,0,0,-0.78,0.1224446829494676,1086.3,14.35,13.326,75
2022-11-09 11:30:00,42344,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.39,103.42,0.05,12138,0.07,0.999,4.63,108.9,-14.8,0,0,-0.78,0.11918512502175566,1086,14.35,13.335,75
2022-11-09 11:45:00,42345,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.68,103.79,0.05,12095,0.07,0.999,4.63,109,-14.1,0,0,-0.78,0.11791181760167044,1085.7,14.35,13.326,75
2022-11-09 12:00:00,42346,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.6,103.69,0.05,12107,0.07,0.999,4.63,108.9,-15.4,0,0,-0.78,0.12155299646109849,1085.6,14.35,13.335,75
2022-11-09 12:15:00,42347,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.56,103.64,0.05,12112,0.07,0.999,4.63,108.9,-14.9,0,0,-0.78,0.12359877008760212,1085.5,14.35,13.335,75
2022-11-09 12:30:00,42348,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.62,0.05,12115,0.07,0.999,4.63,108.9,-13.6,0,0,-0.77,0.12287584846550835,1085.3,14.35,13.362,75
2022-11-09 12:45:00,42349,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.62,0.05,12115,0.07,0.999,4.63,109,-14.8,0,0,-0.78,0.12135522422695237,1085.1,14.35,13.344,75
2022-11-09 13:00:00,42350,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.44,103.49,0.05,12130,0.07,0.999,4.63,109,-15.2,0,0,-0.78,0.12380559262052435,1085.2,14.35,13.353,75
2022-11-09 13:15:00,42351,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.39,103.43,0.05,12137,0.07,0.999,4.63,109,-15.2,0,0,-0.78,0.12387961942333003,1085.1,14.35,13.326,75
2022-11-09 13:30:00,42352,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.37,103.4,0.05,12141,0.07,0.999,4.63,109,-14.9,0,0,-0.79,0.12285287463015282,1084.8,14.35,13.362,75
2022-11-09 13:45:00,42353,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.69,103.8,0.05,12094,0.07,0.999,4.63,109,-14.1,0,0,-0.78,0.12044978824621064,1084.3,14.35,13.353,75
2022-11-09 14:00:00,42354,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.61,103.71,0.05,12105,0.07,0.999,4.63,109,-15.4,0,0,-0.78,0.12300319081046564,1084.2,14.35,13.362,75
2022-11-09 14:15:00,42355,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.57,103.65,0.05,12111,0.07,0.999,4.63,109,-14.7,0,0,-0.78,0.12428102337993728,1084.1,14.35,13.326,75
2022-11-09 14:30:00,42356,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.61,0.05,12115,0.07,0.999,4.63,109,-13.6,0,0,-0.78,0.12306573069559357,1083.8,14.35,13.326,75
2022-11-09 14:45:00,42357,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.63,0.05,12115,0.07,0.999,4.63,109.1,-14.5,0,0,-0.78,0.12179166908394559,1083.6,14.35,13.335,75
2022-11-09 15:00:00,42358,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.46,103.52,0.05,12127,0.07,0.999,4.63,109,-14.9,0,0,-0.78,0.12286645007831865,1083.5,14.35,13.353,75
2022-11-09 15:15:00,42359,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.42,103.46,0.05,12134,0.07,0.999,4.63,109,-15,0,0,-0.78,0.12408702210361483,1083.3,14.35,13.344,75
2022-11-09 15:30:00,42360,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.39,103.43,0.05,12137,0.07,0.999,4.63,109,-14.6,0,0,-0.77,0.1266236584092363,1083.4,14.35,13.344,75
2022-11-09 15:45:00,42361,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.65,103.76,0.05,12099,0.07,0.999,4.63,109,-13.7,0,0,-0.78,0.12368167314497713,1083.2,14.35,13.335,75
2022-11-09 16:00:00,42362,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.57,103.65,0.05,12111,0.07,0.999,4.63,109,-14.9,0,0,-0.78,0.12415954052329171,1083.2,14.35,13.353,75
2022-11-09 16:15:00,42363,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.62,0.05,12115,0.07,0.999,4.63,108.9,-14.2,0,0,-0.78,0.12581296049196422,1083.2,14.35,13.344,75
2022-11-09 16:30:00,42364,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.51,103.58,0.05,12119,0.07,0.999,4.63,109,-12.9,0,0,-0.78,0.12421981783372807,1083,14.35,13.335,75
2022-11-09 16:45:00,42365,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.49,103.57,0.05,12122,0.07,0.999,4.63,109,-14.4,0,0,-0.78,0.12309079306143716,1082.9,14.35,13.344,75
2022-11-09 17:00:00,42366,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.44,103.49,0.05,12130,0.07,0.999,4.63,109,-15,0,0,-0.77,0.1243686256309088,1082.7,14.35,13.362,75
2022-11-09 17:15:00,42367,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.42,103.47,0.05,12132,0.07,0.999,4.63,109,-14.7,0,0,-0.78,0.12484800139235218,1082.6,14.35,13.344,75
2022-11-09 17:30:00,42368,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.42,103.47,0.05,12133,0.07,0.999,4.63,108.9,-14.1,0,0,-0.78,0.12444265243371778,1082.6,14.35,13.335,75
2022-11-09 17:45:00,42369,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.66,103.78,0.05,12097,0.07,0.999,4.63,109,-13.7,0,0,-0.78,0.12594952717990113,1082.7,14.35,13.344,75
2022-11-09 18:00:00,42370,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.57,103.66,0.05,12111,0.07,0.999,4.63,109,-14.4,0,0,-0.78,0.12739763299878024,1082.9,14.35,13.344,75
2022-11-09 18:15:00,42371,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.61,0.05,12116,0.07,0.999,4.63,108.9,-13.9,0,0,-0.78,0.125050298775888,1082.7,14.35,13.353,75
2022-11-09 18:30:00,42372,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.51,103.58,0.05,12119,0.07,0.999,4.63,109,-13.1,0,0,-0.78,0.12699303823171187,1082.8,14.35,13.344,75
2022-11-09 18:45:00,42373,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.2,103.2,0.05,12165,0.07,0.999,4.63,109.1,-13.6,0,0,-0.78,0.12780373614898066,1082.9,14.35,13.326,75
2022-11-09 19:00:00,42374,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.1,103.06,0.05,12180,0.07,0.999,4.63,109.1,-14,0,0,-0.78,0.12419458142368098,1082.7,14.35,13.371,75
2022-11-09 19:15:00,42375,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.09,103.06,0.05,12181,0.07,0.999,4.63,109,-14.2,0,0,-0.78,0.1231373208795042,1082.6,14.35,13.344,75
2022-11-09 19:30:00,42376,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.08,103.03,0.05,12184,0.07,0.999,4.63,109,-13.8,0,0,-0.78,0.1248915124441583,1082.6,14.35,13.362,75
2022-11-09 19:45:00,42377,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.63,103.74,0.05,12102,0.07,0.999,4.63,109,-13,0,0,-0.78,0.12460219295701022,1082.6,14.35,13.353,75
2022-11-09 20:00:00,42378,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.57,103.65,0.05,12111,0.07,0.999,4.63,109,-14.5,0,0,-0.78,0.12482050240761022,1082.5,14.35,13.344,75
2022-11-09 20:15:00,42379,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.61,0.05,12115,0.07,0.999,4.63,109,-13.9,0,0,-0.79,0.12645941869234736,1082.5,14.35,13.353,75
2022-11-09 20:30:00,42380,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.51,103.58,0.05,12119,0.07,0.999,4.63,108.9,-12.7,0,0,-0.78,0.12819835238150334,1082.7,14.35,13.353,75
2022-11-09 20:45:00,42381,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.44,103.49,0.05,12131,0.07,0.999,4.63,109.1,-13.8,0,0,-0.78,0.12571897662006062,1082.6,14.35,13.362,75
2022-11-09 21:00:00,42382,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.38,103.41,0.05,12139,0.07,0.999,4.63,109.1,-14,0,0,-0.78,0.12573348030399598,1082.6,14.35,13.344,75
2022-11-09 21:15:00,42383,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.35,103.38,0.05,12143,0.07,0.999,4.63,109,-14,0,0,-0.79,0.12332813134536225,1082.3,14.35,13.353,75
2022-11-09 21:30:00,42384,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.33,103.35,0.05,12146,0.07,0.999,4.63,108.9,-13.4,0,0,-0.77,0.12640140395660257,1082.5,14.35,13.335,75
2022-11-09 21:45:00,42385,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.67,103.77,0.05,12097,0.07,0.999,4.63,109,-13.2,0,0,-0.78,0.12506857341764702,1082.4,14.35,13.335,75
2022-11-09 22:00:00,42386,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.57,103.65,0.05,12111,0.07,0.999,4.63,109,-14.1,0,0,-0.78,0.12395329813772545,1082.3,14.35,13.335,75
2022-11-09 22:15:00,42387,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.62,0.05,12115,0.07,0.999,4.63,109,-13.8,0,0,-0.78,0.1243448976039905,1082.2,14.35,13.353,75
2022-11-09 22:30:00,42388,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.52,103.59,0.05,12118,0.07,0.999,4.63,109,-12.9,0,0,-0.78,0.12260671810639728,1082.1,14.35,13.353,75
2022-11-09 22:45:00,42389,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.59,103.69,0.05,12107,0.07,0.999,4.62,109.2,-13.4,0,0,-0.78,0.1252608922666339,1082,14.35,13.362,75
2022-11-09 23:00:00,42390,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.53,103.6,0.05,12116,0.07,0.999,4.63,109.1,-14,0,0,-0.77,0.1241471253698444,1081.7,14.35,13.335,75
2022-11-09 23:15:00,42391,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.49,103.55,0.05,12122,0.07,0.999,4.63,109.1,-14.1,0,0,-0.78,0.12388832163369588,1081.5,14.35,13.335,75
2022-11-09 23:30:00,42392,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.45,103.5,0.05,12129,0.07,0.999,4.63,109.1,-13.9,0,0,-0.78,0.125280675291525,1081.5,14.35,13.335,75
2022-11-09 23:45:00,42393,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.62,103.72,0.05,12104,0.07,0.999,4.63,109.1,-13.2,0,0,-0.78,0.12310738527585731,1081.3,14.35,13.344,75
2022-11-10 00:00:00,42394,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.54,103.62,0.05,12115,0.07,0.999,4.63,109.1,-13.9,0,0,-0.78,0.12673179787665842,1081.4,14.35,13.326,75
2022-11-10 00:15:00,42395,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.51,103.58,0.05,12120,0.07,0.999,4.63,109,-13.7,0,0,-0.77,0.12658826942043017,1081.3,14.35,13.308,75
2022-11-10 00:30:00,42396,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.49,103.55,0.05,12123,0.07,0.999,4.63,109,-12.7,0,0,-0.78,0.12651725938388209,1081.2,14.35,13.335,75
2022-11-10 00:45:00,42397,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.44,103.49,0.05,12130,0.07,0.999,4.63,109.1,-13.3,0,0,-0.78,0.13037448511921856,1081.3,14.35,13.326,75
2022-11-10 01:00:00,42398,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.36,103.38,0.05,12142,0.07,0.999,4.63,109.1,-13.7,0,0,-0.78,0.12518744561118417,1080.7,14.35,13.335,75
2022-11-10 01:15:00,42399,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.32,103.34,0.05,12147,0.07,0.999,4.63,109.1,-13.9,0,0,-0.78,0.12776910135174058,1080.7,14.35,13.344,75
2022-11-10 01:30:00,42400,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.29,103.29,0.05,12153,0.07,0.999,4.63,109,-13.7,0,0,-0.78,0.1272187155537491,1080.7,14.35,13.371,75
2022-11-10 01:45:00,42401,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.65,103.76,0.05,12099,0.07,0.999,4.63,109.1,-13.4,0,0,-0.78,0.1252042118698144,1080.6,14.35,13.371,75
2022-11-10 02:00:00,42402,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.56,103.63,0.05,12113,0.07,0.999,4.63,109,-14.1,0,0,-0.77,0.12905917503045602,1080.8,14.35,13.335,75
2022-11-10 02:15:00,42403,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.51,103.57,0.05,12120,0.07,0.999,4.63,109,-13.5,0,0,-0.78,0.12743627081278305,1080.6,14.35,13.371,75
2022-11-10 02:30:00,42404,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.49,103.55,0.05,12123,0.07,0.999,4.63,109,-12.7,0,0,-0.78,0.12765608864651518,1080.4,14.35,13.335,75
2022-11-10 02:45:00,42405,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.44,103.5,0.05,12130,0.07,0.999,4.63,109.1,-14.4,0,0,-0.78,0.12746904913848078,1080.3,14.35,13.362,75
2022-11-10 03:00:00,42406,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.37,103.4,0.05,12140,0.07,0.999,4.63,109.1,-15.1,0,0,-0.78,0.12650031908104506,1080,14.35,13.38,75
2022-11-10 03:15:00,42407,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.34,103.36,0.05,12145,0.07,0.999,4.63,109.1,-14.7,0,0,-0.78,0.12634228694088143,1079.9,14.35,13.335,75
2022-11-10 03:30:00,42408,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.33,103.34,0.05,12147,0.07,0.999,4.63,109,-14.2,0,0,-0.78,0.12556135058304616,1079.7,14.35,13.353,75
2022-11-10 03:45:00,42409,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.62,103.71,0.05,12104,0.07,0.999,4.63,109,-13.2,0,0,-0.78,0.12935980739107508,1079.8,14.35,13.344,75
2022-11-10 04:00:00,42410,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.55,103.63,0.05,12114,0.07,0.999,4.63,109,-14.6,0,0,-0.78,0.13056285896617498,1079.9,14.35,13.335,75
2022-11-10 04:15:00,42411,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.52,103.59,0.05,12118,0.07,0.999,4.63,108.9,-14.1,0,0,-0.78,0.12738881475894648,1079.7,14.35,13.371,75
2022-11-10 04:30:00,42412,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.48,103.54,0.05,12123,0.07,0.999,4.63,108.9,-13,0,0,-0.78,0.12656361315774234,1079.5,14.35,13.344,75
2022-11-10 04:45:00,42413,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.46,103.53,0.05,12126,0.07,0.999,4.63,109.1,-14,0,0,-0.78,0.12786894471195592,1079.5,14.35,13.362,75
2022-11-10 05:00:00,42414,PNNL_13,113IN-SITU AT600 229 6,768.62,14.35,82.44,103.49,0.05,12130,0.07,0.999,4.63,109,-14.3,0,0,-0.78,0.1258116841677778,1079.3,14.35,13.371,75
