"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2023-04-08 09:00:00,56734,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.31,124.26,0.06,10492,0.08,0.999,5.56,56.3,240.7,0.63,5.87,8.64,0.6540740268028041,1120.2,12.8,13.389,63
2023-04-08 09:15:00,56735,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.35,124.29,0.06,10488,0.08,0.999,5.55,56.4,240.9,0.63,5.85,8.62,0.6513786041654563,1120,12.81,13.416,63
2023-04-08 09:30:00,56736,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.36,124.3,0.06,10487,0.08,0.999,5.56,56.3,241.1,0.63,5.88,8.65,0.6528869872947718,1120,12.81,13.398,63
2023-04-08 09:45:00,56737,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.37,124.33,0.06,10486,0.08,0.999,5.56,56.3,240.5,0.62,5.75,8.47,0.6523633462899562,1120.1,12.8,13.416,63
2023-04-08 10:00:00,56738,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.38,124.33,0.06,10484,0.08,0.999,5.56,56.2,240.8,0.63,5.92,8.72,0.6574351105180704,1120.6,12.81,13.407,63
2023-04-08 10:15:00,56739,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.36,124.31,0.06,10486,0.08,0.999,5.56,56.3,241,0.63,5.92,8.72,0.6531160294714835,1120.2,12.81,13.371,63
2023-04-08 10:30:00,56740,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.35,124.29,0.06,10488,0.08,0.999,5.56,56.3,241.2,0.63,5.93,8.73,0.6546519115855409,1120.4,12.81,13.389,63
2023-04-08 10:45:00,56741,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.3,124.24,0.06,10494,0.08,0.999,5.56,56.2,240.4,0.62,5.82,8.57,0.6541480536056165,1120,12.8,13.38,63
2023-04-08 11:00:00,56742,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.33,124.26,0.06,10490,0.08,0.999,5.56,56.3,240.6,0.63,5.88,8.66,0.6577739745895463,1120.1,12.81,13.38,63
2023-04-08 11:15:00,56743,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.34,124.28,0.06,10489,0.08,0.999,5.56,56.3,240.9,0.63,5.9,8.69,0.6544984045947669,1119.9,12.81,13.407,63
2023-04-08 11:30:00,56744,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.37,124.32,0.06,10486,0.08,0.999,5.56,56.3,241.1,0.63,5.92,8.72,0.6579350234959643,1119.9,12.81,13.389,63
2023-04-08 11:45:00,56745,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.37,124.32,0.06,10485,0.08,0.999,5.56,56.3,240.5,0.62,5.77,8.49,0.6592403550501812,1119.9,12.81,13.389,63
2023-04-08 12:00:00,56746,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.34,124.28,0.06,10489,0.08,0.999,5.55,56.4,240.8,0.63,5.9,8.68,0.6581700992051979,1119.6,12.81,13.398,63
2023-04-08 12:15:00,56747,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.34,124.28,0.06,10488,0.08,0.999,5.56,56.3,241.1,0.63,5.9,8.69,0.6596059639148332,1119.6,12.81,13.38,63
2023-04-08 12:30:00,56748,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.33,124.27,0.06,10490,0.08,0.999,5.56,56.3,241.4,0.63,5.85,8.61,0.6592311307071983,1119.4,12.81,13.398,63
2023-04-08 12:45:00,56749,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.29,124.24,0.06,10495,0.08,0.999,5.56,56.3,240.2,0.61,5.66,8.34,0.6592326390903271,1119.3,12.8,13.407,63
2023-04-08 13:00:00,56750,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.3,124.23,0.06,10493,0.08,0.999,5.56,56.3,240.5,0.64,5.94,8.75,0.6608020537216417,1119,12.81,13.407,63
2023-04-08 13:15:00,56751,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.33,124.27,0.06,10490,0.08,0.999,5.56,56.3,240.8,0.62,5.84,8.6,0.6672699425654086,1119,12.81,13.398,63
2023-04-08 13:30:00,56752,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.28,124.22,0.06,10495,0.08,0.999,5.55,56.4,241.1,0.62,5.83,8.58,0.6661249057260502,1119,12.8,13.38,63
2023-04-08 13:45:00,56753,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.4,124.37,0.06,10482,0.08,0.999,5.56,56.3,240.2,0.61,5.74,8.45,0.6631539130939269,1118.8,12.81,13.389,63
2023-04-08 14:00:00,56754,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.31,124.25,0.06,10492,0.08,0.999,5.55,56.4,240.5,0.63,5.85,8.61,0.6653874804200277,1118.8,12.81,13.38,63
2023-04-08 14:15:00,56755,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.31,124.25,0.06,10492,0.08,0.999,5.56,56.3,240.9,0.63,5.9,8.68,0.6642164529790562,1118.5,12.81,13.38,63
2023-04-08 14:30:00,56756,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.35,124.3,0.06,10488,0.08,0.999,5.56,56.3,241.1,0.62,5.79,8.53,0.666841619771422,1118.4,12.81,13.38,63
2023-04-08 14:45:00,56757,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.3,0.06,10490,0.08,0.999,5.56,56.3,240.2,0.6,5.64,8.3,0.6694667865637879,1118.4,12.8,13.38,63
2023-04-08 15:00:00,56758,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.3,124.23,0.06,10493,0.08,0.999,5.56,56.3,240.5,0.62,5.83,8.59,0.6699766780762307,1118.3,12.81,13.371,63
2023-04-08 15:15:00,56759,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.26,124.19,0.06,10498,0.08,0.999,5.56,56.3,240.8,0.62,5.83,8.58,0.6687308696408875,1118,12.8,13.398,63
2023-04-08 15:30:00,56760,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.3,124.24,0.06,10493,0.08,0.999,5.56,56.3,241,0.62,5.82,8.57,0.6688484074954993,1117.9,12.81,13.389,63
2023-04-08 15:45:00,56761,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.36,124.32,0.06,10487,0.08,0.999,5.56,56.3,240.2,0.61,5.68,8.37,0.6687323780240163,1117.9,12.8,13.38,63
2023-04-08 16:00:00,56762,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.31,124.27,0.06,10492,0.08,0.999,5.56,56.3,240.5,0.62,5.8,8.55,0.6729804490340551,1118,12.8,13.371,63
2023-04-08 16:15:00,56763,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.32,124.27,0.06,10491,0.08,0.999,5.56,56.3,240.8,0.61,5.73,8.44,0.6731835006091537,1118,12.8,13.389,63
2023-04-08 16:30:00,56764,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.3,124.25,0.06,10493,0.08,0.999,5.56,56.3,241,0.63,5.84,8.6,0.6719674537332472,1117.8,12.8,13.371,63
2023-04-08 16:45:00,56765,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.31,124.27,0.06,10492,0.08,0.999,5.56,56.1,240.2,0.59,5.52,8.12,0.6722575274119613,1117.9,12.8,13.398,63
2023-04-08 17:00:00,56766,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.31,124.27,0.06,10492,0.08,0.999,5.56,56.2,240.4,0.61,5.73,8.44,0.6713292916400742,1117.9,12.8,13.389,63
2023-04-08 17:15:00,56767,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.33,124.28,0.06,10490,0.08,0.999,5.56,56.3,240.6,0.63,5.9,8.69,0.6709392005569412,1117.7,12.81,13.38,63
2023-04-08 17:30:00,56768,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.33,124.28,0.06,10489,0.08,0.999,5.56,56.3,240.9,0.63,5.87,8.64,0.6698536868364564,1117.5,12.81,13.389,63
2023-04-08 17:45:00,56769,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.4,124.37,0.06,10482,0.08,0.999,5.56,56.2,239.7,0.62,5.78,8.51,0.6728689447119552,1117.7,12.8,13.389,63
2023-04-08 18:00:00,56770,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.35,124.31,0.06,10488,0.08,0.999,5.56,56.3,240,0.63,5.9,8.69,0.6712597899866581,1117.6,12.8,13.407,63
2023-04-08 18:15:00,56771,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.36,124.32,0.06,10487,0.08,0.999,5.56,56.3,240.3,0.63,5.84,8.6,0.6712880431629629,1117.7,12.8,13.389,63
2023-04-08 18:30:00,56772,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.34,124.3,0.06,10488,0.08,0.999,5.56,56.3,240.6,0.63,5.85,8.62,0.6696056158264196,1117.6,12.8,13.389,63
2023-04-08 18:45:00,56773,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.29,124.25,0.06,10495,0.08,0.999,5.56,56.3,239.3,0.62,5.77,8.5,0.6691124905726036,1117.7,12.8,13.389,63
2023-04-08 19:00:00,56774,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.29,124.23,0.06,10495,0.08,0.999,5.56,56.3,239.6,0.64,5.93,8.74,0.6727796600336481,1117.9,12.8,13.371,63
2023-04-08 19:15:00,56775,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.27,0.06,10490,0.08,0.999,5.56,56.3,240.1,0.62,5.78,8.52,0.6730269768521189,1117.8,12.8,13.407,63
2023-04-08 19:30:00,56776,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.3,124.24,0.06,10494,0.08,0.999,5.55,56.4,240.4,0.63,5.88,8.66,0.6709537042408765,1117.7,12.8,13.371,63
2023-04-08 19:45:00,56777,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.38,124.34,0.06,10485,0.08,0.999,5.56,56.3,239.6,0.61,5.69,8.38,0.6711857631838491,1117.7,12.8,13.416,63
2023-04-08 20:00:00,56778,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.34,124.29,0.06,10489,0.08,0.999,5.56,56.3,239.9,0.63,5.88,8.65,0.6704445669199963,1117.8,12.8,13.407,63
2023-04-08 20:15:00,56779,PNNL_13,113IN-SITU AT600 229 6,768.62,12.81,95.35,124.3,0.06,10488,0.08,0.999,5.55,56.4,240.2,0.63,5.88,8.66,0.6677751348842583,1118,12.81,13.398,63
2023-04-08 20:30:00,56780,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.28,0.06,10489,0.08,0.999,5.55,56.4,240.6,0.63,5.89,8.67,0.6680049312525361,1118.2,12.8,13.389,63
2023-04-08 20:45:00,56781,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.3,124.27,0.06,10493,0.08,0.999,5.56,56.3,239,0.62,5.83,8.58,0.6698011254858709,1118.3,12.8,13.38,63
2023-04-08 21:00:00,56782,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.28,0.06,10490,0.08,0.999,5.55,56.4,239.4,0.63,5.91,8.7,0.6675683123513361,1118.3,12.8,13.398,63
2023-04-08 21:15:00,56783,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.3,124.25,0.06,10493,0.08,0.999,5.55,56.4,239.7,0.63,5.92,8.72,0.6653057376573646,1118.3,12.8,13.389,63
2023-04-08 21:30:00,56784,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.31,124.27,0.06,10492,0.08,0.999,5.56,56.3,240,0.63,5.93,8.73,0.6664950397400952,1118.3,12.8,13.389,63
2023-04-08 21:45:00,56785,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.38,124.35,0.06,10484,0.08,0.999,5.56,56.3,239.4,0.63,5.85,8.61,0.6685385507919006,1118.4,12.8,13.38,63
2023-04-08 22:00:00,56786,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.28,0.06,10490,0.08,0.999,5.55,56.4,239.8,0.65,6.07,8.94,0.6671484597087664,1118.2,12.8,13.38,63
2023-04-08 22:15:00,56787,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.36,124.32,0.06,10487,0.08,0.999,5.55,56.4,240.1,0.63,5.87,8.64,0.6675270638742249,1118.1,12.8,13.38,63
2023-04-08 22:30:00,56788,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.32,124.28,0.06,10491,0.08,0.999,5.55,56.4,240.3,0.65,6.08,8.95,0.6710369553866684,1118.1,12.8,13.398,63
2023-04-08 22:45:00,56789,PNNL_13,113IN-SITU AT600 229 6,768.62,12.79,95.31,124.28,0.06,10492,0.08,0.999,5.56,56.3,239.2,0.62,5.79,8.53,0.6689651911585517,1117.9,12.79,13.426,63
2023-04-08 23:00:00,56790,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.34,124.32,0.06,10488,0.08,0.999,5.56,56.3,239.5,0.63,5.89,8.68,0.6693995474850568,1118,12.8,13.389,63
2023-04-08 23:15:00,56791,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.32,124.27,0.06,10491,0.08,0.999,5.56,56.3,239.7,0.64,5.95,8.76,0.6712987758890746,1118,12.8,13.398,63
2023-04-08 23:30:00,56792,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.3,124.26,0.06,10494,0.08,0.999,5.55,56.4,240,0.64,5.94,8.74,0.6698201543191926,1117.9,12.8,13.398,63
2023-04-08 23:45:00,56793,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.36,124.35,0.06,10486,0.08,0.999,5.56,56.3,239.4,0.62,5.83,8.58,0.6712552648372652,1118,12.8,13.426,63
2023-04-09 00:00:00,56794,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.29,0.06,10490,0.08,0.999,5.55,56.4,239.7,0.63,5.9,8.69,0.6716911295469024,1117.9,12.8,13.38,63
2023-04-09 00:15:00,56795,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.3,124.25,0.06,10493,0.08,0.999,5.55,56.4,240,0.62,5.84,8.6,0.6710224517027331,1118.1,12.8,13.38,63
2023-04-09 00:30:00,56796,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.29,0.06,10489,0.08,0.999,5.55,56.4,240.3,0.64,5.99,8.82,0.6697476358995158,1117.9,12.8,13.389,63
2023-04-09 00:45:00,56797,PNNL_13,113IN-SITU AT600 229 6,768.62,12.79,95.29,124.27,0.06,10494,0.08,0.999,5.56,56.3,239.7,0.62,5.79,8.53,0.6708796774380675,1117.8,12.79,13.416,63
2023-04-09 01:00:00,56798,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.29,124.24,0.06,10494,0.08,0.999,5.55,56.4,240,0.64,5.94,8.74,0.6733010384637654,1117.9,12.8,13.416,63
2023-04-09 01:15:00,56799,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.29,124.25,0.06,10494,0.08,0.999,5.55,56.5,240.3,0.63,5.9,8.68,0.6726643847537245,1117.8,12.8,13.38,63
2023-04-09 01:30:00,56800,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.27,124.23,0.06,10496,0.08,0.999,5.55,56.4,240.6,0.64,5.94,8.75,0.6728536868364571,1117.7,12.8,13.398,63
2023-04-09 01:45:00,56801,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.38,124.35,0.06,10485,0.08,0.999,5.56,56.3,239.8,0.62,5.78,8.52,0.6711597725822327,1117.4,12.8,13.389,63
2023-04-09 02:00:00,56802,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.3,0.06,10489,0.08,0.999,5.55,56.4,240.1,0.64,5.98,8.8,0.6759857283750049,1117.8,12.8,13.389,63
2023-04-09 02:15:00,56803,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.3,0.06,10489,0.08,0.999,5.56,56.3,240.5,0.64,5.96,8.77,0.671405581017578,1117.5,12.8,13.389,63
2023-04-09 02:30:00,56804,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.36,124.33,0.06,10487,0.08,0.999,5.55,56.4,240.7,0.63,5.92,8.72,0.6729849741834415,1117.7,12.8,13.398,63
2023-04-09 02:45:00,56805,PNNL_13,113IN-SITU AT600 229 6,768.62,12.79,95.28,124.26,0.06,10495,0.08,0.999,5.56,56.3,239.8,0.62,5.78,8.51,0.6720292394268124,1117.6,12.79,13.389,63
2023-04-09 03:00:00,56806,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.31,124.27,0.06,10492,0.08,0.999,5.56,56.3,240.1,0.64,5.96,8.78,0.6715216104890643,1117.5,12.8,13.389,63
2023-04-09 03:15:00,56807,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.32,124.29,0.06,10490,0.08,0.999,5.55,56.4,240.5,0.64,5.98,8.8,0.6740147357428763,1117.7,12.8,13.38,63
2023-04-09 03:30:00,56808,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.29,124.25,0.06,10494,0.08,0.999,5.55,56.4,240.8,0.64,5.98,8.81,0.6734780994372542,1117.6,12.8,13.398,63
2023-04-09 03:45:00,56809,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.41,124.4,0.06,10481,0.08,0.999,5.56,56.3,240.2,0.62,5.84,8.59,0.6720139815513142,1117.6,12.8,13.407,63
2023-04-09 04:00:00,56810,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.32,124.28,0.06,10491,0.08,0.999,5.55,56.4,240.5,0.64,5.98,8.8,0.6747811684167763,1117.9,12.8,13.416,63
2023-04-09 04:15:00,56811,PNNL_13,113IN-SITU AT600 229 6,768.62,12.8,95.33,124.3,0.06,10490,0.08,0.999,5.56,56.3,240.9,0.65,6.04,8.9,0.6722140163601552,1117.8,12.8,13.416,63
