"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2023-05-08 09:00:00,59611,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.61,90.04,0.04,14574,0.06,0.999,4.6,52.1,285.6,6.66,62.04,93.13,3.675007599930382,1309.1,12.54,13.245,98
2023-05-08 09:15:00,59612,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.6,90.03,0.04,14576,0.06,0.999,4.61,51.7,286.2,6.7,62.39,93.66,3.6782244009978493,1309.4,12.54,13.426,98
2023-05-08 09:30:00,59613,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.71,90.16,0.04,14554,0.06,0.999,4.61,51.5,287,6.69,62.33,93.56,3.6761366247026745,1309.3,12.54,13.236,98
2023-05-08 09:45:00,59614,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14568,0.06,0.999,4.61,51.7,287.3,6.71,62.45,93.74,3.6750793641584947,1309.2,12.54,13.426,98
2023-05-08 10:00:00,59615,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.88,90.4,0.04,14517,0.06,0.999,4.62,51.1,285.3,6.65,61.91,92.93,3.677138133085803,1309.3,12.54,13.407,98
2023-05-08 10:15:00,59616,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.66,90.1,0.04,14565,0.06,0.999,4.61,51.5,285.2,6.7,62.41,93.68,3.674804548355282,1309.1,12.54,13.407,98
2023-05-08 10:30:00,59617,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.11,0.04,14562,0.06,0.999,4.61,51.5,286.3,6.69,62.3,93.52,3.6724419562568866,1309,12.54,13.209,98
2023-05-08 10:45:00,59618,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.63,90.07,0.04,14571,0.06,0.999,4.61,51.5,286.8,6.7,62.34,93.57,3.6724266983813885,1309,12.54,13.426,98
2023-05-08 11:00:00,59619,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.66,90.1,0.04,14565,0.06,0.999,4.6,52,285.2,6.65,61.87,92.88,3.6683999535882075,1308.5,12.54,13.362,98
2023-05-08 11:15:00,59620,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.63,90.07,0.04,14571,0.06,0.999,4.61,51.4,285.5,6.7,62.37,93.62,3.670374717178163,1308.3,12.54,13.426,98
2023-05-08 11:30:00,59621,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.1,0.04,14566,0.06,0.999,4.61,51.6,286.1,6.7,62.37,93.62,3.6712326971050664,1308.1,12.54,13.308,98
2023-05-08 11:45:00,59622,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.63,90.07,0.04,14570,0.06,0.999,4.61,51.6,286.6,6.69,62.3,93.51,3.672134942275337,1307.8,12.54,13.426,98
2023-05-08 12:00:00,59623,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.89,90.42,0.04,14515,0.06,0.999,4.65,49.5,284.7,6.65,61.89,92.9,3.6713104948656943,1307.6,12.54,13.389,98
2023-05-08 12:15:00,59624,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.12,0.04,14562,0.06,0.999,4.61,51.6,285.5,6.69,62.31,93.54,3.674354760109065,1307.8,12.54,13.407,98
2023-05-08 12:30:00,59625,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.06,0.04,14573,0.06,0.999,4.61,51.6,286.7,6.69,62.24,93.43,3.6708898880315584,1307.6,12.54,13.389,98
2023-05-08 12:45:00,59626,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14569,0.06,0.999,4.61,51.6,287.4,6.69,62.31,93.53,3.668398271160872,1307.3,12.54,13.407,98
2023-05-08 13:00:00,59627,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.52,89.93,0.04,14594,0.06,0.999,4.6,52.1,284.9,6.66,61.97,93.03,3.6650936937982217,1307.2,12.54,13.272,98
2023-05-08 13:15:00,59628,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14569,0.06,0.999,4.61,51.7,285.6,6.69,62.3,93.52,3.6634852932644857,1307,12.54,13.444,98
2023-05-08 13:30:00,59629,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.12,0.04,14562,0.06,0.999,4.61,51.6,286.4,6.69,62.32,93.56,3.664094447989786,1307,12.54,13.155,98
2023-05-08 13:45:00,59630,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.59,90.01,0.04,14579,0.06,0.999,4.61,51.7,286.8,6.69,62.32,93.55,3.663051691129548,1306.9,12.54,13.416,98
2023-05-08 14:00:00,59631,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.83,90.34,0.04,14528,0.06,0.999,4.67,48.1,284.8,6.63,61.74,92.68,3.6651707373672897,1306.7,12.54,13.444,98
2023-05-08 14:15:00,59632,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14567,0.06,0.999,4.61,51.5,284.9,6.69,62.31,93.53,3.661911933631139,1306.3,12.54,13.435,98
2023-05-08 14:30:00,59633,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.68,90.13,0.04,14561,0.06,0.999,4.61,51.5,286,6.7,62.34,93.58,3.6635516041074423,1306.2,12.54,13.173,98
2023-05-08 14:45:00,59634,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14566,0.06,0.999,4.61,51.6,286.7,6.69,62.25,93.44,3.6660302256773205,1306.4,12.54,13.407,98
2023-05-08 15:00:00,59635,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.7,90.15,0.04,14556,0.06,0.999,4.59,52.4,285.3,6.64,61.85,92.84,3.661986714625514,1306.1,12.54,13.281,98
2023-05-08 15:15:00,59636,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14569,0.06,0.999,4.61,51.6,285.4,6.69,62.32,93.55,3.6617118988222996,1306,12.54,13.407,98
2023-05-08 15:30:00,59637,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.06,0.04,14572,0.06,0.999,4.61,51.6,286.1,6.69,62.28,93.48,3.662247780936357,1306.1,12.54,13.426,98
2023-05-08 15:45:00,59638,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.05,0.04,14574,0.06,0.999,4.61,51.6,286.6,6.69,62.25,93.44,3.6578554272785277,1305.9,12.54,13.416,98
2023-05-08 16:00:00,59639,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.85,90.35,0.04,14524,0.06,0.999,4.65,49.6,285.3,6.62,61.65,92.55,3.655911933631141,1305.9,12.54,13.407,98
2023-05-08 16:15:00,59640,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.12,0.04,14563,0.06,0.999,4.61,51.6,285.1,6.69,62.26,93.46,3.6487508847247185,1305.5,12.54,13.407,98
2023-05-08 16:30:00,59641,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14567,0.06,0.999,4.61,51.6,286,6.68,62.15,93.3,3.647518071590182,1305.5,12.54,13.146,98
2023-05-08 16:45:00,59642,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.68,90.13,0.04,14560,0.06,0.999,4.61,51.4,286.6,6.68,62.17,93.32,3.6456906074142816,1305.5,12.54,13.407,98
2023-05-08 17:00:00,59643,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.68,90.13,0.04,14561,0.06,0.999,4.59,52.3,285.3,6.65,61.9,92.92,3.6436761037303467,1305.4,12.54,13.362,98
2023-05-08 17:15:00,59644,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.06,0.04,14572,0.06,0.999,4.61,51.7,285.4,6.68,62.2,93.37,3.641443290595809,1305.3,12.54,13.398,98
2023-05-08 17:30:00,59645,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.11,0.04,14563,0.06,0.999,4.61,51.7,286.2,6.68,62.2,93.37,3.6383555143006316,1305.2,12.54,13.435,98
2023-05-08 17:45:00,59646,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.6,90.03,0.04,14577,0.06,0.999,4.61,51.7,286.6,6.68,62.2,93.36,3.6376020769275366,1305.1,12.54,13.398,98
2023-05-08 18:00:00,59647,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.77,90.25,0.04,14541,0.06,0.999,4.66,49,284.5,6.59,61.31,92.04,3.6359494111504316,1305,12.54,13.407,98
2023-05-08 18:15:00,59648,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.66,90.11,0.04,14564,0.06,0.999,4.61,51.4,284.9,6.68,62.15,93.29,3.632672332772522,1305,12.54,13.407,98
2023-05-08 18:30:00,59649,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14567,0.06,0.999,4.61,51.4,286.2,6.67,62.12,93.25,3.629685328073328,1304.9,12.54,13.426,98
2023-05-08 18:45:00,59650,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.06,0.04,14573,0.06,0.999,4.61,51.6,286.9,6.67,62.07,93.17,3.6242502175552564,1304.6,12.54,13.407,98
2023-05-08 19:00:00,59651,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.11,0.04,14562,0.06,0.999,4.59,52.5,285.3,6.64,61.81,92.79,3.624350989151243,1304.6,12.54,13.38,98
2023-05-08 19:15:00,59652,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.61,90.04,0.04,14575,0.06,0.999,4.61,51.6,285.5,6.68,62.16,93.31,3.62327620815687,1304.8,12.54,13.416,98
2023-05-08 19:30:00,59653,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14566,0.06,0.999,4.61,51.5,286.4,6.66,62.02,93.1,3.61901438765446,1304.5,12.54,13.128,98
2023-05-08 19:45:00,59654,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.12,0.04,14562,0.06,0.999,4.61,51.6,286.8,6.67,62.09,93.2,3.616926611359281,1304.5,12.54,13.416,98
2023-05-08 20:00:00,59655,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.86,90.37,0.04,14521,0.06,0.999,4.63,50.6,285.6,6.61,61.52,92.34,3.6154762429657086,1304.5,12.54,13.272,98
2023-05-08 20:15:00,59656,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.66,90.1,0.04,14565,0.06,0.999,4.61,51.5,285.7,6.67,62.07,93.17,3.615374717178159,1304.5,12.54,13.371,98
2023-05-08 20:30:00,59657,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.63,90.07,0.04,14571,0.06,0.999,4.61,51.6,286.6,6.66,62.03,93.11,3.6129388524685275,1304.4,12.54,13.371,98
2023-05-08 20:45:00,59658,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.61,90.04,0.04,14576,0.06,0.999,4.61,51.6,287.1,6.67,62.06,93.16,3.6102991819922265,1304.4,12.54,13.407,98
2023-05-08 21:00:00,59659,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.05,0.04,14573,0.06,0.999,4.6,52.2,285.4,6.62,61.67,92.58,3.607341184660903,1304.3,12.54,13.344,98
2023-05-08 21:15:00,59660,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14567,0.06,0.999,4.6,51.8,285.7,6.66,62.05,93.14,3.6068770667749597,1304.4,12.54,13.444,98
2023-05-08 21:30:00,59661,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.68,90.13,0.04,14560,0.06,0.999,4.61,51.5,286.5,6.66,62,93.06,3.603702268376168,1304.2,12.54,13.398,98
2023-05-08 21:45:00,59662,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.61,90.03,0.04,14576,0.06,0.999,4.61,51.7,286.7,6.66,62.03,93.11,3.601905319951266,1304,12.54,13.398,98
2023-05-08 22:00:00,59663,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.81,90.31,0.04,14532,0.06,0.999,4.62,50.9,284.9,6.61,61.53,92.36,3.6002236468062887,1304,12.54,13.308,98
2023-05-08 22:15:00,59664,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14568,0.06,0.999,4.61,51.4,285.6,6.66,62.06,93.15,3.601890062075766,1304.2,12.54,13.435,98
2023-05-08 22:30:00,59665,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.12,0.04,14562,0.06,0.999,4.61,51.6,286.8,6.67,62.06,93.16,3.597816789464523,1303.9,12.54,13.426,98
2023-05-08 22:45:00,59666,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.05,0.04,14574,0.06,0.999,4.61,51.6,287.5,6.66,62.01,93.08,3.5975702268376146,1303.9,12.54,13.407,98
2023-05-08 23:00:00,59667,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.63,90.08,0.04,14570,0.06,0.999,4.6,51.8,285.7,6.61,61.59,92.45,3.5945999883970527,1303.6,12.54,13.398,98
2023-05-08 23:15:00,59668,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.12,0.04,14562,0.06,0.999,4.61,51.6,286.1,6.66,62,93.06,3.5949763299878144,1303.7,12.54,13.444,98
2023-05-08 23:30:00,59669,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.11,0.04,14563,0.06,0.999,4.61,51.4,286.9,6.65,61.92,92.95,3.59365724894123,1303.6,12.54,13.38,98
2023-05-08 23:45:00,59670,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14568,0.06,0.999,4.61,51.6,287.3,6.65,61.96,93,3.59106335209143,1303.4,12.54,13.407,98
2023-05-09 00:00:00,59671,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.81,90.31,0.04,14533,0.06,0.999,4.64,49.7,286.2,6.59,61.31,92.03,3.5927167720601023,1303.4,12.54,13.407,98
2023-05-09 00:15:00,59672,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14567,0.06,0.999,4.61,51.5,285.6,6.66,61.97,93.02,3.588338922086211,1303.2,12.54,13.398,98
2023-05-09 00:30:00,59673,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14567,0.06,0.999,4.61,51.5,286.5,6.65,61.93,92.96,3.5886900272669244,1302.9,12.54,13.416,98
2023-05-09 00:45:00,59674,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14569,0.06,0.999,4.61,51.6,287.1,6.65,61.94,92.97,3.595200672970933,1303.1,12.54,13.416,98
2023-05-09 01:00:00,59675,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.6,90.03,0.04,14578,0.06,0.999,4.59,52.4,285.7,6.6,61.43,92.21,3.5937365550849916,1303,12.54,13.416,98
2023-05-09 01:15:00,59676,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.62,90.06,0.04,14572,0.06,0.999,4.61,51.6,285.8,6.65,61.87,92.87,3.593650287172942,1302.9,12.54,13.453,98
2023-05-09 01:30:00,59677,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.67,90.12,0.04,14562,0.06,0.999,4.61,51.5,286.5,6.64,61.86,92.85,3.5900846434994467,1302.7,12.54,13.38,98
2023-05-09 01:45:00,59678,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.64,90.08,0.04,14569,0.06,0.999,4.6,51.8,286.9,6.65,61.93,92.96,3.5907793119452327,1302.8,12.54,13.299,98
2023-05-09 02:00:00,59679,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.91,90.44,0.04,14511,0.06,0.999,4.66,48.8,285.6,6.58,61.29,92.01,3.58932894355166,1302.9,12.54,13.444,98
2023-05-09 02:15:00,59680,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.7,90.15,0.04,14557,0.06,0.999,4.61,51.4,285.5,6.65,61.89,92.91,3.5851686488368015,1302.6,12.54,13.317,98
2023-05-09 02:30:00,59681,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14568,0.06,0.999,4.61,51.5,286.5,6.65,61.94,92.97,3.5845167372512607,1302.6,12.54,13.407,98
2023-05-09 02:45:00,59682,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.66,90.11,0.04,14564,0.06,0.999,4.61,51.6,287,6.65,61.89,92.9,3.5857320299356013,1302.8,12.54,13.453,98
2023-05-09 03:00:00,59683,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.52,89.92,0.04,14594,0.06,0.999,4.59,52.4,285.3,6.62,61.59,92.46,3.580978592562509,1302.5,12.54,13.435,98
2023-05-09 03:15:00,59684,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.66,90.11,0.04,14565,0.06,0.999,4.61,51.7,285.8,6.64,61.85,92.84,3.580544990427567,1302.4,12.54,13.416,98
2023-05-09 03:30:00,59685,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.66,90.11,0.04,14565,0.06,0.999,4.61,51.5,286.6,6.64,61.83,92.81,3.5816289957649228,1302.7,12.54,13.416,98
2023-05-09 03:45:00,59686,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.65,90.09,0.04,14567,0.06,0.999,4.61,51.6,287,6.64,61.81,92.79,3.5750633520914286,1302.3,12.54,13.173,98
2023-05-09 04:00:00,59687,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.87,90.39,0.04,14520,0.06,0.999,4.65,49.5,285.6,6.58,61.26,91.96,3.5757732784127154,1302.4,12.54,13.426,98
2023-05-09 04:15:00,59688,PNNL_23,113IN-SITU AT600 232 6,766.85,12.54,68.7,90.16,0.04,14557,0.06,0.999,4.61,51.6,285.2,6.64,61.85,92.85,3.5727587747287797,1302.2,12.54,13.317,98
